ID,Name,Sex,Age,Height,Weight,Team,country,Games,Year,Season,City,Sport,Event,Medal
33491,55639abb3ef806a6493a35fd8f01c06ab29defbe2309bd266ecbfcf4c1920139,M,33.0,,,Apache,NOR,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed 6 metres,
33492,9c77f91784bea5b61d4cdf45f54e0e072b336e8a15662b14198ea592f2bf9f35,M,22.0,175.0,,Norway,NOR,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,Speed Skating Men's 500 metres,Gold
33492,9c77f91784bea5b61d4cdf45f54e0e072b336e8a15662b14198ea592f2bf9f35,M,22.0,175.0,,Norway,NOR,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 1,500 metres",Silver
33492,9c77f91784bea5b61d4cdf45f54e0e072b336e8a15662b14198ea592f2bf9f35,M,22.0,175.0,,Norway,NOR,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 5,000 metres",Bronze
33492,9c77f91784bea5b61d4cdf45f54e0e072b336e8a15662b14198ea592f2bf9f35,M,22.0,175.0,,Norway,NOR,1928 Winter,1928,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 10,000 metres",
33492,9c77f91784bea5b61d4cdf45f54e0e072b336e8a15662b14198ea592f2bf9f35,M,26.0,175.0,,Norway,NOR,1932 Winter,1932,Winter,Lake Placid,Speed Skating,Speed Skating Men's 500 metres,Silver
33492,9c77f91784bea5b61d4cdf45f54e0e072b336e8a15662b14198ea592f2bf9f35,M,26.0,175.0,,Norway,NOR,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 1,500 metres",
33492,9c77f91784bea5b61d4cdf45f54e0e072b336e8a15662b14198ea592f2bf9f35,M,26.0,175.0,,Norway,NOR,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 5,000 metres",
33492,9c77f91784bea5b61d4cdf45f54e0e072b336e8a15662b14198ea592f2bf9f35,M,26.0,175.0,,Norway,NOR,1932 Winter,1932,Winter,Lake Placid,Speed Skating,"Speed Skating Men's 10,000 metres",
33493,db7d13ee0ca6d73acc3f98e01ca14c09e465414955df74fdb22b3e32123b4d4e,M,33.0,,,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 18 kilometres,
33493,db7d13ee0ca6d73acc3f98e01ca14c09e465414955df74fdb22b3e32123b4d4e,M,33.0,,,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,Bronze
33494,d923e50a04cb0f12d52dddfb6265f7176d2b0912a1eeb2ed635defe7c1d66770,M,22.0,175.0,71.0,Norway,NOR,1984 Summer,1984,Summer,Los Angeles,Judo,Judo Men's Lightweight,
33495,2f5415412f78dbebcefcc0651363aaf14f69104d2a3b9b306b064c08c8e4ab07,M,24.0,179.0,,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",
33495,2f5415412f78dbebcefcc0651363aaf14f69104d2a3b9b306b064c08c8e4ab07,M,24.0,179.0,,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Ski Jumping,"Ski Jumping Men's Large Hill, Team",Bronze
33496,439e0ac7038c3c67d91eb7f880173488d2b1b5eb403ba1ae1aa35c1b99098fb7,M,29.0,,,Norway,NOR,1948 Summer,1948,Summer,London,Rowing,Rowing Men's Coxed Fours,
33726,8ab721afe3ae7ea648b3eea2496722a8b024d64763762fc6276c5f52512a48b5,M,25.0,187.0,87.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,
33726,8ab721afe3ae7ea648b3eea2496722a8b024d64763762fc6276c5f52512a48b5,M,27.0,187.0,87.0,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Ice Hockey,Ice Hockey Men's Ice Hockey,
33729,b6f5d4662a69b8eaabdc733fe8b571eaf14b1a4120d81eb2365bafc91b9c7676,M,22.0,185.0,96.0,Norway,NOR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Javelin Throw,
33729,b6f5d4662a69b8eaabdc733fe8b571eaf14b1a4120d81eb2365bafc91b9c7676,M,26.0,185.0,96.0,Norway,NOR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's Javelin Throw,
33851,c1e879527fdbc017b4f35482db380795d440df466df44593e38710bd90daac7b,M,21.0,,,Norway,NOR,1906 Summer,1906,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,Gold
33852,307486d7ac489bc3e2e4fc4fb4fc8ee0603a1d9ab6945652049ed0a5f03939e9,M,33.0,,,Fram,NOR,1908 Summer,1908,Summer,London,Sailing,Sailing Mixed 8 metres,
33852,307486d7ac489bc3e2e4fc4fb4fc8ee0603a1d9ab6945652049ed0a5f03939e9,M,37.0,,,Magda IX,NOR,1912 Summer,1912,Summer,Stockholm,Sailing,Sailing Mixed 12 metres,Gold
33853,0d4c8afbe473afc12668ecc1eb4f6d571af3b5c84ba8c3d9d66db92801b661c7,M,24.0,,,Norway,NOR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Discus Throw,
33886,297471c6f97aa5b17a964b25533301f867bc82a20cec9deef0591d4f11506a8f,M,23.0,173.0,67.0,Norway,NOR,1984 Winter,1984,Winter,Sarajevo,Speed Skating,Speed Skating Men's 500 metres,
33886,297471c6f97aa5b17a964b25533301f867bc82a20cec9deef0591d4f11506a8f,M,23.0,173.0,67.0,Norway,NOR,1984 Winter,1984,Winter,Sarajevo,Speed Skating,"Speed Skating Men's 1,500 metres",
33886,297471c6f97aa5b17a964b25533301f867bc82a20cec9deef0591d4f11506a8f,M,23.0,173.0,67.0,Norway,NOR,1984 Winter,1984,Winter,Sarajevo,Speed Skating,"Speed Skating Men's 5,000 metres",
33886,297471c6f97aa5b17a964b25533301f867bc82a20cec9deef0591d4f11506a8f,M,27.0,173.0,67.0,Norway,NOR,1988 Winter,1988,Winter,Calgary,Speed Skating,"Speed Skating Men's 1,000 metres",
33886,297471c6f97aa5b17a964b25533301f867bc82a20cec9deef0591d4f11506a8f,M,27.0,173.0,67.0,Norway,NOR,1988 Winter,1988,Winter,Calgary,Speed Skating,"Speed Skating Men's 1,500 metres",
33886,297471c6f97aa5b17a964b25533301f867bc82a20cec9deef0591d4f11506a8f,M,27.0,173.0,67.0,Norway,NOR,1988 Winter,1988,Winter,Calgary,Speed Skating,"Speed Skating Men's 5,000 metres",
33887,3f9e180097aa6c809bcdf261ede39fb7dc190b86d06bfaec4a9f390cf9ef7ec0,M,24.0,,,Norway,NOR,1952 Winter,1952,Winter,Oslo,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",Silver
33890,f82868165cffd4b72570006803ea8846f685da2808a0e8f419cb3101c4008b31,M,36.0,,,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Equestrianism,"Equestrianism Men's Dressage, Individual",
33890,f82868165cffd4b72570006803ea8846f685da2808a0e8f419cb3101c4008b31,M,36.0,,,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Equestrianism,"Equestrianism Men's Jumping, Individual",
33890,f82868165cffd4b72570006803ea8846f685da2808a0e8f419cb3101c4008b31,M,44.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Equestrianism,"Equestrianism Men's Dressage, Individual",
33891,e7559ec8fcc38cff975addb131e6c12e83d8fe934d21b1b08de1a21f510323dd,M,22.0,,,Norway,NOR,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",
33891,e7559ec8fcc38cff975addb131e6c12e83d8fe934d21b1b08de1a21f510323dd,M,22.0,,,Norway,NOR,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Individual",
33891,e7559ec8fcc38cff975addb131e6c12e83d8fe934d21b1b08de1a21f510323dd,M,22.0,,,Norway,NOR,1924 Summer,1924,Summer,Paris,Fencing,"Fencing Men's epee, Team",
33891,e7559ec8fcc38cff975addb131e6c12e83d8fe934d21b1b08de1a21f510323dd,M,26.0,,,Norway,NOR,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Foil, Individual",
33891,e7559ec8fcc38cff975addb131e6c12e83d8fe934d21b1b08de1a21f510323dd,M,26.0,,,Norway,NOR,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Foil, Team",
33891,e7559ec8fcc38cff975addb131e6c12e83d8fe934d21b1b08de1a21f510323dd,M,34.0,,,Norway,NOR,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Men's Foil, Individual",
33891,e7559ec8fcc38cff975addb131e6c12e83d8fe934d21b1b08de1a21f510323dd,M,34.0,,,Norway,NOR,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Men's Foil, Team",
33892,84fb51b9316720c3e7758fe6de859730fc867ee71959e6cd2f6eaf31472ba942,M,35.0,,,Mosk II,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 10 metres,Gold
33896,07453f37be92baff62af656ed7c56eb9f17a9397861e241925f4768dd254ccfd,M,27.0,186.0,72.0,Norway,NOR,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's High Jump,
33897,ddc2e0ce995762f200848890546eb1b9746857963927138df70b723bd2c47068,M,32.0,,,Encore,NOR,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed 5.5 metres,Silver
33918,b14f42e2caf1e75792097ad22a32be2436ec6119b12ef3952bbf4d95bec76fb1,F,19.0,162.0,,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's Sprint,
33918,b14f42e2caf1e75792097ad22a32be2436ec6119b12ef3952bbf4d95bec76fb1,F,23.0,162.0,,Norway,NOR,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's Sprint,Gold
33981,b1b883be86ea68adb1aeb1471c074727a1a3bb318e055fd03845f233af13d793,M,22.0,169.0,,Norway,NOR,2014 Winter,2014,Winter,Sochi,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",
33981,b1b883be86ea68adb1aeb1471c074727a1a3bb318e055fd03845f233af13d793,M,22.0,169.0,,Norway,NOR,2014 Winter,2014,Winter,Sochi,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",
33981,b1b883be86ea68adb1aeb1471c074727a1a3bb318e055fd03845f233af13d793,M,22.0,169.0,,Norway,NOR,2014 Winter,2014,Winter,Sochi,Ski Jumping,"Ski Jumping Men's Large Hill, Team",
34039,b7f2ff6c0c2dcc1541da4b7acf33c4e6997d3a968338000a4591552f8b37e17d,F,24.0,179.0,,Norway,NOR,2014 Winter,2014,Winter,Sochi,Speed Skating,Speed Skating Women's Team Pursuit (6 laps),
34175,f14d888357cfbb947628863136d3c818bb62f1e65fd49eb9fe83e5d7848ed996,M,27.0,,71.0,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Speed Skating,Speed Skating Men's 500 metres,
34175,f14d888357cfbb947628863136d3c818bb62f1e65fd49eb9fe83e5d7848ed996,M,27.0,,71.0,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Speed Skating,"Speed Skating Men's 1,500 metres",Gold
34337,b9d7f003457aa012e99414c498fb29757123f44f9d5bdf21444af0077cc6a777,M,30.0,,,Fornebo,NOR,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 7 metres,Silver
34369,ca07ef580e7607b89f7525c3f4364448cd509d504b5418574e7601deea563389,M,30.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Free System",Silver
34441,6a12014c2f8d62b5a17bc4795d432f34db350cef44d8d3bc6ab6b9862ec9a22d,M,28.0,,77.0,Norwegian Rowing Association,NOR,1908 Summer,1908,Summer,London,Rowing,Rowing Men's Coxed Eights,
34441,6a12014c2f8d62b5a17bc4795d432f34db350cef44d8d3bc6ab6b9862ec9a22d,M,32.0,,77.0,Kristiania Roklub-1,NOR,1912 Summer,1912,Summer,Stockholm,Rowing,"Rowing Men's Coxed Fours, Inriggers",
34441,6a12014c2f8d62b5a17bc4795d432f34db350cef44d8d3bc6ab6b9862ec9a22d,M,32.0,,77.0,Kristiania Roklub,NOR,1912 Summer,1912,Summer,Stockholm,Rowing,Rowing Men's Coxed Eights,
34631,187199221b3c08e54024c8fb5dfaa1ef476020088ec4a4b67d3fedded9a93a41,M,24.0,181.0,67.0,Norway,NOR,1988 Winter,1988,Winter,Calgary,Biathlon,Biathlon Men's 20 kilometres,
34631,187199221b3c08e54024c8fb5dfaa1ef476020088ec4a4b67d3fedded9a93a41,M,24.0,181.0,67.0,Norway,NOR,1988 Winter,1988,Winter,Calgary,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,
34631,187199221b3c08e54024c8fb5dfaa1ef476020088ec4a4b67d3fedded9a93a41,M,28.0,181.0,67.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 20 kilometres,
34631,187199221b3c08e54024c8fb5dfaa1ef476020088ec4a4b67d3fedded9a93a41,M,28.0,181.0,67.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,
34907,9dbf5580e83e097ac31ff950e2e290e4b4334c704c0830f6adbc2b7f25d526d1,M,32.0,178.0,75.0,Elisabeth X,NOR,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed 6 metres,Silver
34907,9dbf5580e83e097ac31ff950e2e290e4b4334c704c0830f6adbc2b7f25d526d1,M,40.0,178.0,75.0,Struten,NOR,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed 5.5 metres,
34909,090502321d8a7bc82add9acebbfbeeba5634e1e331d96c9aea6280abbb7f0a25,M,24.0,,,Elisabeth X,NOR,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed 6 metres,Silver
35068,fa398bf7087557d19504f3f8d037bce92645185c39c0434eb28d78ccb68df823,M,25.0,185.0,70.0,Norway,NOR,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed Multihull,
35169,0146dfb1b22f621c0a972f676386011d210f93f415c663e2d86df8411fe2ea5c,M,23.0,188.0,78.0,Norway,NOR,1984 Winter,1984,Winter,Sarajevo,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",
35169,0146dfb1b22f621c0a972f676386011d210f93f415c663e2d86df8411fe2ea5c,M,27.0,188.0,78.0,Norway,NOR,1988 Winter,1988,Winter,Calgary,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",
35169,0146dfb1b22f621c0a972f676386011d210f93f415c663e2d86df8411fe2ea5c,M,27.0,188.0,78.0,Norway,NOR,1988 Winter,1988,Winter,Calgary,Ski Jumping,"Ski Jumping Men's Large Hill, Team",Bronze
35433,472fc8c024c7adf794e1f4533ecf80ab598707d3db757a8098d82b6b2d48a3ef,M,29.0,,,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Individual",
35433,472fc8c024c7adf794e1f4533ecf80ab598707d3db757a8098d82b6b2d48a3ef,M,29.0,,,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Team",
35440,7c05c136fe0d0306233d2825fb75194af7525ad906e79250491ef01fc956a7b3,M,23.0,172.0,59.0,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Individual",
35440,7c05c136fe0d0306233d2825fb75194af7525ad906e79250491ef01fc956a7b3,M,23.0,172.0,59.0,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,"Athletics Men's Cross-Country, Team",
35445,edd1160121e9485f707292895dc6436f31a9d659a47d6b9d7245fc7472374513,M,26.0,181.0,85.0,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Ice Hockey,Ice Hockey Men's Ice Hockey,
35598,91b5b5a3da7c2c108dd96847fa33109d07912c77a40f06f6ee9bbe741bb5ae12,M,36.0,178.0,74.0,Norway,NOR,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",
35598,91b5b5a3da7c2c108dd96847fa33109d07912c77a40f06f6ee9bbe741bb5ae12,M,36.0,178.0,74.0,Norway,NOR,1992 Summer,1992,Summer,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",
35599,ed7181652ab2235e7e126714edd6f73ca436ede00e2d8511f3ca9afd2c57209d,M,24.0,189.0,82.0,Norway,NOR,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxless Pairs,
35666,90701dafeb986efe852e728de556717629de76a42bd77069a1cc3f913d1bbbf2,M,22.0,166.0,59.0,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Long Jump,
35666,90701dafeb986efe852e728de556717629de76a42bd77069a1cc3f913d1bbbf2,M,22.0,166.0,59.0,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Triple Jump,
35675,fe68d88aab6e44c3c444c2a5f7976763fd39ba515dde2708a54da8bec7b56640,F,23.0,168.0,63.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Super G,
35675,fe68d88aab6e44c3c444c2a5f7976763fd39ba515dde2708a54da8bec7b56640,F,23.0,168.0,63.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Giant Slalom,
35675,fe68d88aab6e44c3c444c2a5f7976763fd39ba515dde2708a54da8bec7b56640,F,23.0,168.0,63.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Slalom,
35675,fe68d88aab6e44c3c444c2a5f7976763fd39ba515dde2708a54da8bec7b56640,F,23.0,168.0,63.0,Norway,NOR,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Combined,
35676,5696571e51e3537c07c8147d7726eb9b7003283d3d8c2a44ccf4734221816576,M,29.0,,,Norway,NOR,1948 Winter,1948,Winter,Sankt Moritz,Figure Skating,Figure Skating Mixed Pairs,
35677,151a6907609da08cad3df35f992b0313857279df8443b8588c41a00b76344ae0,M,23.0,178.0,80.0,Norway,NOR,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",
35677,151a6907609da08cad3df35f992b0313857279df8443b8588c41a00b76344ae0,M,23.0,178.0,80.0,Norway,NOR,2000 Summer,2000,Summer,Sydney,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",
35677,151a6907609da08cad3df35f992b0313857279df8443b8588c41a00b76344ae0,M,27.0,178.0,80.0,Norway,NOR,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Bronze
35678,fde2f0085f96bb266b00e19dea0be93eab81d61527db1e205607041549488f0c,M,27.0,,,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,
35679,f9b0730608e9ec458ef58be212da8a9ea42e4bcdd5a91be270bceb7bbbb6e8c0,M,19.0,,,Norway,NOR,1964 Winter,1964,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,
35680,8274f2975636c2daa5ae27e1fa1a27b26386c9e7e7918219360120ae0bc98e2d,F,17.0,175.0,65.0,Norway,NOR,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Women's Downhill,
35680,8274f2975636c2daa5ae27e1fa1a27b26386c9e7e7918219360120ae0bc98e2d,F,17.0,175.0,65.0,Norway,NOR,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Women's Giant Slalom,
35680,8274f2975636c2daa5ae27e1fa1a27b26386c9e7e7918219360120ae0bc98e2d,F,17.0,175.0,65.0,Norway,NOR,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Women's Slalom,
35680,8274f2975636c2daa5ae27e1fa1a27b26386c9e7e7918219360120ae0bc98e2d,F,21.0,175.0,65.0,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Women's Downhill,
35680,8274f2975636c2daa5ae27e1fa1a27b26386c9e7e7918219360120ae0bc98e2d,F,21.0,175.0,65.0,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Women's Giant Slalom,
35680,8274f2975636c2daa5ae27e1fa1a27b26386c9e7e7918219360120ae0bc98e2d,F,21.0,175.0,65.0,Norway,NOR,1980 Winter,1980,Winter,Lake Placid,Alpine Skiing,Alpine Skiing Women's Slalom,
35683,6221f538b47e5a28c148add4181083a528c02a04973a4b7acd721ff48ae21b3a,M,21.0,,,Norway,NOR,1906 Summer,1906,Summer,Athina,Gymnastics,Gymnastics Men's Team All-Around,Gold
35684,7f366e1d893600054fa88b0ba1b70ff158d198d9dfe4bd0e68f66bf29d505e85,M,27.0,180.0,75.0,Norway,NOR,1972 Summer,1972,Summer,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,
35685,14f5e35cc72073c7ca0aa9fd97d55ec199cb696cfcc468db269df40932b0864a,M,25.0,183.0,77.0,Norway,NOR,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,
35699,6eb5f4adeb649f10040449c8eb3bf7b58d947fb24b96f6264807c50c4551814d,M,25.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Cycling,"Cycling Men's Road Race, Individual",
35699,6eb5f4adeb649f10040449c8eb3bf7b58d947fb24b96f6264807c50c4551814d,M,25.0,,,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Cycling,"Cycling Men's Road Race, Team",
35736,36fa699265e897014dd2f829939b84c8e670f5ddc4e786a8d156ef3fefbde047,F,33.0,178.0,66.0,Norway,NOR,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Women's Road Race, Individual",
35736,36fa699265e897014dd2f829939b84c8e670f5ddc4e786a8d156ef3fefbde047,F,33.0,178.0,66.0,Norway,NOR,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Women's Individual Time Trial,
35738,075f9fcd734fd4f8311a52d1a1f8d81701d52d8e744085c5e9e39cc97fd5ecd2,F,27.0,173.0,62.0,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 7.5 kilometres Sprint,
35738,075f9fcd734fd4f8311a52d1a1f8d81701d52d8e744085c5e9e39cc97fd5ecd2,F,27.0,173.0,62.0,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 10 kilometres Pursuit,
35738,075f9fcd734fd4f8311a52d1a1f8d81701d52d8e744085c5e9e39cc97fd5ecd2,F,27.0,173.0,62.0,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 12.5 kilometres Mass Start,
35738,075f9fcd734fd4f8311a52d1a1f8d81701d52d8e744085c5e9e39cc97fd5ecd2,F,27.0,173.0,62.0,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 15 kilometres,
35738,075f9fcd734fd4f8311a52d1a1f8d81701d52d8e744085c5e9e39cc97fd5ecd2,F,27.0,173.0,62.0,Norway,NOR,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 4 x 6 kilometres Relay,
35738,075f9fcd734fd4f8311a52d1a1f8d81701d52d8e744085c5e9e39cc97fd5ecd2,F,31.0,173.0,62.0,Norway,NOR,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 7.5 kilometres Sprint,
35738,075f9fcd734fd4f8311a52d1a1f8d81701d52d8e744085c5e9e39cc97fd5ecd2,F,31.0,173.0,62.0,Norway,NOR,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 10 kilometres Pursuit,
35738,075f9fcd734fd4f8311a52d1a1f8d81701d52d8e744085c5e9e39cc97fd5ecd2,F,31.0,173.0,62.0,Norway,NOR,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 12.5 kilometres Mass Start,
35738,075f9fcd734fd4f8311a52d1a1f8d81701d52d8e744085c5e9e39cc97fd5ecd2,F,31.0,173.0,62.0,Norway,NOR,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 15 kilometres,
35738,075f9fcd734fd4f8311a52d1a1f8d81701d52d8e744085c5e9e39cc97fd5ecd2,F,31.0,173.0,62.0,Norway,NOR,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Women's 4 x 6 kilometres Relay,Bronze
35790,d9fe1cabd384b99b1386d006b413b8c8df1d72d7c92e92aae8fc03aa69bf8f39,F,23.0,172.0,64.0,Norway,NOR,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Women's Giant Slalom,
35790,d9fe1cabd384b99b1386d006b413b8c8df1d72d7c92e92aae8fc03aa69bf8f39,F,23.0,172.0,64.0,Norway,NOR,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Women's Slalom,
35790,d9fe1cabd384b99b1386d006b413b8c8df1d72d7c92e92aae8fc03aa69bf8f39,F,27.0,172.0,64.0,Norway,NOR,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Women's Giant Slalom,
35795,8899f81a36ce363860060584323a165a9ea9c0bd5912a0f90a28df50a9033d9b,M,25.0,,,Norway,NOR,1948 Summer,1948,Summer,London,Cycling,"Cycling Men's Road Race, Individual",
35795,8899f81a36ce363860060584323a165a9ea9c0bd5912a0f90a28df50a9033d9b,M,25.0,,,Norway,NOR,1948 Summer,1948,Summer,London,Cycling,"Cycling Men's Road Race, Team",
35986,38b436f6d6f9f6e878ed75641a70a9326222faf6426bee169639620f844558d6,M,25.0,181.0,70.0,Norway,NOR,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Triple Jump,
36111,78c3a172b0e9c7f466fe7eb3100316b5c9a55f20c4810e309132c90e083d05f6,M,24.0,165.0,60.0,Norway,NOR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Marathon,
36290,efd92d1d57ee033a4ea4a75d9a90352263b94ad9c3a01dcba6e4a1ebc608bb98,M,20.0,188.0,78.0,Norway,NOR,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,Bronze
36290,efd92d1d57ee033a4ea4a75d9a90352263b94ad9c3a01dcba6e4a1ebc608bb98,M,20.0,188.0,78.0,Norway,NOR,1972 Winter,1972,Winter,Sapporo,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,Silver
36290,efd92d1d57ee033a4ea4a75d9a90352263b94ad9c3a01dcba6e4a1ebc608bb98,M,24.0,188.0,78.0,Norway,NOR,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,
36290,efd92d1d57ee033a4ea4a75d9a90352263b94ad9c3a01dcba6e4a1ebc608bb98,M,24.0,188.0,78.0,Norway,NOR,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,
36290,efd92d1d57ee033a4ea4a75d9a90352263b94ad9c3a01dcba6e4a1ebc608bb98,M,24.0,188.0,78.0,Norway,NOR,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,Gold
36290,efd92d1d57ee033a4ea4a75d9a90352263b94ad9c3a01dcba6e4a1ebc608bb98,M,24.0,188.0,78.0,Norway,NOR,1976 Winter,1976,Winter,Innsbruck,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,Silver
36301,e6c720309dfa32531c0813298d7bae160c8a1389c838320ac7975f5eb04f686c,M,23.0,178.0,64.0,Norway,NOR,1972 Winter,1972,Winter,Sapporo,Speed Skating,"Speed Skating Men's 1,500 metres",
